time, path, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, app limited, cc_state, cc_param, bw_max, transit, 
19187865, 0, 3335, 3320, 19144216, 19111110, 5086, 30348, 33058, 31885, 21295, 12025, 5553447, 1252, 15324, 127, 1, 0, 0, 0, 1, 0, 29795, 109962, 770,
19188431, 0, 3335, 3328, 19188431, 19155189, 5086, 30341, 33018, 32026, 21295, 7051, 5553447, 1252, 15324, 127, 1, 0, 0, 0, 1, 0, 29795, 109962, 330,
19197492, 0, 3336, 3328, 19188431, 19155189, 5086, 30341, 33018, 32026, 21295, 7051, 4770409, 1252, 15324, 127, 1, 0, 0, 0, 1, 0, 29795, 109962, 385,
19203822, 0, 3337, 3328, 19188431, 19155189, 5086, 30341, 33018, 32026, 21295, 7051, 4770409, 1252, 15324, 127, 1, 0, 0, 0, 1, 0, 29795, 109962, 440,
19204554, 0, 3338, 3328, 19188431, 19155189, 5086, 30341, 33018, 32026, 21295, 7051, 4770409, 1252, 15324, 127, 1, 0, 0, 0, 1, 0, 29795, 109962, 495,
19205279, 0, 3339, 3328, 19188431, 19155189, 5086, 30341, 33018, 32026, 21295, 7051, 4770409, 1252, 15324, 127, 1, 0, 0, 0, 1, 0, 29795, 109962, 550,
19206009, 0, 3340, 3328, 19188431, 19155189, 5086, 30341, 33018, 32026, 21295, 7051, 4770409, 1252, 15324, 127, 1, 0, 0, 0, 1, 0, 29795, 109962, 605,
19206732, 0, 3341, 3328, 19188431, 19155189, 5086, 30341, 33018, 32026, 21295, 7051, 4770409, 1252, 15324, 127, 1, 0, 0, 0, 1, 0, 29795, 109962, 660,
19207465, 0, 3342, 3328, 19188431, 19155189, 5086, 30341, 33018, 32026, 21295, 7051, 4770409, 1252, 15324, 127, 1, 0, 0, 0, 1, 0, 29795, 109962, 715,
19208140, 0, 3343, 3328, 19188431, 19155189, 5086, 30341, 33018, 32026, 21295, 7051, 4770409, 1252, 15324, 127, 1, 0, 0, 0, 1, 0, 29795, 109962, 770,
19208870, 0, 3344, 3328, 19188431, 19155189, 5086, 30341, 33018, 32026, 21295, 7051, 4770409, 1252, 15324, 127, 1, 0, 0, 0, 1, 0, 29795, 109962, 825,
